Instrument:,H2S-200803082
Time Zone Offset (Minutes):,-240
Orignal File Name:,"F:\Pretreat\H2S Odalog Data\H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM].acrudata"
Session ID:,38635
Session 1st Title:,"H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM]"
Session Start:,"8/2/2024, 7:37:09 AM"
Session End:,"9/9/2024, 1:02:09 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"8/8/2024, 9:47:09 AM",3.665,86.9,100,0,2024-08-08T13:47:09.000Z
"8/8/2024, 9:52:09 AM",3.665,87.4,100,0,2024-08-08T13:52:09.000Z
"8/8/2024, 9:57:09 AM",3.665,88.2,100,0,2024-08-08T13:57:09.000Z
"8/8/2024, 10:02:09 AM",3.665,88.9,100,0,2024-08-08T14:02:09.000Z
"8/8/2024, 10:07:09 AM",3.664,89.6,100,0,2024-08-08T14:07:09.000Z
"8/8/2024, 10:12:09 AM",3.665,90.1,100,0,2024-08-08T14:12:09.000Z
"8/8/2024, 10:17:09 AM",3.665,90.9,100,0,2024-08-08T14:17:09.000Z
"8/8/2024, 10:22:09 AM",3.664,91.2,100,0,2024-08-08T14:22:09.000Z
"8/8/2024, 10:27:09 AM",3.664,91.8,100,0,2024-08-08T14:27:09.000Z
"8/8/2024, 10:32:09 AM",3.664,92.3,100,0,2024-08-08T14:32:09.000Z
"8/8/2024, 10:37:09 AM",3.664,92.7,100,0,2024-08-08T14:37:09.000Z
"8/8/2024, 10:42:09 AM",3.664,92.8,100,0,2024-08-08T14:42:09.000Z
"8/8/2024, 10:47:09 AM",3.664,92.8,100,0,2024-08-08T14:47:09.000Z
"8/8/2024, 10:52:09 AM",3.663,93.2,100,0,2024-08-08T14:52:09.000Z
"8/8/2024, 10:57:09 AM",3.664,93.4,100,0,2024-08-08T14:57:09.000Z
"8/8/2024, 11:02:09 AM",3.664,93.7,100,0,2024-08-08T15:02:09.000Z
"8/8/2024, 11:07:09 AM",3.664,93.9,100,0,2024-08-08T15:07:09.000Z
"8/8/2024, 11:12:09 AM",3.664,94.5,100,0,2024-08-08T15:12:09.000Z
"8/8/2024, 11:17:09 AM",3.664,94.8,100,0,2024-08-08T15:17:09.000Z
"8/8/2024, 11:22:09 AM",3.664,95.2,100,0,2024-08-08T15:22:09.000Z
"8/8/2024, 11:27:09 AM",3.664,95.4,100,0,2024-08-08T15:27:09.000Z
"8/8/2024, 11:32:09 AM",3.664,95.5,100,0,2024-08-08T15:32:09.000Z
"8/8/2024, 11:37:09 AM",3.664,95.9,100,0,2024-08-08T15:37:09.000Z
"8/8/2024, 11:42:09 AM",3.663,95.9,100,0,2024-08-08T15:42:09.000Z
"8/8/2024, 11:47:09 AM",3.663,96.1,100,0,2024-08-08T15:47:09.000Z
"8/8/2024, 11:52:09 AM",3.664,96.3,100,0,2024-08-08T15:52:09.000Z
"8/8/2024, 11:57:09 AM",3.663,96.3,100,0,2024-08-08T15:57:09.000Z
"8/8/2024, 12:02:09 PM",3.663,96.3,100,0,2024-08-08T16:02:09.000Z
"8/8/2024, 12:07:09 PM",3.663,96.4,100,0,2024-08-08T16:07:09.000Z
"8/8/2024, 12:12:09 PM",3.663,96.6,100,0,2024-08-08T16:12:09.000Z
"8/8/2024, 12:17:09 PM",3.663,96.8,100,0,2024-08-08T16:17:09.000Z
"8/8/2024, 12:22:09 PM",3.663,96.8,100,0,2024-08-08T16:22:09.000Z
"8/8/2024, 12:27:09 PM",3.663,96.6,100,0,2024-08-08T16:27:09.000Z
"8/8/2024, 12:32:09 PM",3.663,96.4,100,0,2024-08-08T16:32:09.000Z
"8/8/2024, 12:37:09 PM",3.663,96.3,100,0,2024-08-08T16:37:09.000Z
"8/8/2024, 12:42:09 PM",3.663,96.1,100,0,2024-08-08T16:42:09.000Z
"8/8/2024, 12:47:09 PM",3.663,95.9,100,0,2024-08-08T16:47:09.000Z
"8/8/2024, 12:52:09 PM",3.664,96.1,100,0,2024-08-08T16:52:09.000Z
"8/8/2024, 12:57:09 PM",3.663,96.4,100,0,2024-08-08T16:57:09.000Z
"8/8/2024, 1:02:09 PM",3.663,97,100,0,2024-08-08T17:02:09.000Z
"8/8/2024, 1:07:09 PM",3.663,97.5,100,0,2024-08-08T17:07:09.000Z
"8/8/2024, 1:12:09 PM",3.663,98.1,100,0,2024-08-08T17:12:09.000Z
"8/8/2024, 1:17:09 PM",3.662,99,100,0,2024-08-08T17:17:09.000Z
"8/8/2024, 1:22:09 PM",3.663,100,100,0,2024-08-08T17:22:09.000Z
"8/8/2024, 1:27:09 PM",3.663,100,100,0,2024-08-08T17:27:09.000Z
"8/8/2024, 1:32:09 PM",3.663,100.2,100,0,2024-08-08T17:32:09.000Z
"8/8/2024, 1:37:09 PM",3.662,100.8,100,0,2024-08-08T17:37:09.000Z
"8/8/2024, 1:42:09 PM",3.663,101.3,100,0,2024-08-08T17:42:09.000Z
"8/8/2024, 1:47:09 PM",3.663,101.8,100,0,2024-08-08T17:47:09.000Z
"8/8/2024, 1:52:09 PM",3.662,102.4,100,0,2024-08-08T17:52:09.000Z
"8/8/2024, 1:57:09 PM",3.662,102.9,100,0,2024-08-08T17:57:09.000Z
"8/8/2024, 2:02:09 PM",3.662,103.5,100,0,2024-08-08T18:02:09.000Z
"8/8/2024, 2:07:09 PM",3.662,103.8,100,0,2024-08-08T18:07:09.000Z
"8/8/2024, 2:12:09 PM",3.662,103.8,100,0,2024-08-08T18:12:09.000Z
"8/8/2024, 2:17:09 PM",3.662,103.5,100,0,2024-08-08T18:17:09.000Z
"8/8/2024, 2:22:09 PM",3.662,102.9,100,0,2024-08-08T18:22:09.000Z
"8/8/2024, 2:27:09 PM",3.662,103.1,100,0,2024-08-08T18:27:09.000Z
"8/8/2024, 2:32:09 PM",3.662,103.5,100,0,2024-08-08T18:32:09.000Z
"8/8/2024, 2:37:09 PM",3.662,103.8,100,0,2024-08-08T18:37:09.000Z
"8/8/2024, 2:42:09 PM",3.662,104.4,100,0,2024-08-08T18:42:09.000Z
"8/8/2024, 2:47:09 PM",3.662,105.1,100,0,2024-08-08T18:47:09.000Z
"8/8/2024, 2:52:09 PM",3.661,105.8,100,0,2024-08-08T18:52:09.000Z
"8/8/2024, 2:57:09 PM",3.662,105.6,100,0,2024-08-08T18:57:09.000Z
"8/8/2024, 3:02:09 PM",3.661,105.1,100,0,2024-08-08T19:02:09.000Z
"8/8/2024, 3:07:09 PM",3.662,104.5,100,0,2024-08-08T19:07:09.000Z
"8/8/2024, 3:12:09 PM",3.662,104,99.4,0,2024-08-08T19:12:09.000Z
"8/8/2024, 3:17:09 PM",3.662,103.5,99,0,2024-08-08T19:17:09.000Z
"8/8/2024, 3:22:09 PM",3.662,102.9,98.7,0,2024-08-08T19:22:09.000Z
"8/8/2024, 3:27:09 PM",3.662,102.4,98.4,0,2024-08-08T19:27:09.000Z
"8/8/2024, 3:32:09 PM",3.662,101.8,98.1,0,2024-08-08T19:32:09.000Z
"8/8/2024, 3:37:09 PM",3.662,101.5,98,0,2024-08-08T19:37:09.000Z
"8/8/2024, 3:42:09 PM",3.662,101.1,97.9,0,2024-08-08T19:42:09.000Z
"8/8/2024, 3:47:09 PM",3.663,100.6,97.9,0,2024-08-08T19:47:09.000Z
"8/8/2024, 3:52:09 PM",3.663,100.2,97.9,0,2024-08-08T19:52:09.000Z
"8/8/2024, 3:57:09 PM",3.663,99.9,97.9,0,2024-08-08T19:57:09.000Z
"8/8/2024, 4:02:09 PM",3.663,99.3,97.9,0,2024-08-08T20:02:09.000Z
"8/8/2024, 4:07:09 PM",3.663,99,98,0,2024-08-08T20:07:09.000Z
"8/8/2024, 4:12:09 PM",3.663,98.6,98.2,0,2024-08-08T20:12:09.000Z
"8/8/2024, 4:17:09 PM",3.663,98.1,98.2,0,2024-08-08T20:17:09.000Z
"8/8/2024, 4:22:09 PM",3.663,97.7,98.3,0,2024-08-08T20:22:09.000Z
"8/8/2024, 4:27:09 PM",3.663,97.5,98.3,0,2024-08-08T20:27:09.000Z
"8/8/2024, 4:32:09 PM",3.664,97.3,98.4,0,2024-08-08T20:32:09.000Z
"8/8/2024, 4:37:09 PM",3.663,97.5,98.5,0,2024-08-08T20:37:09.000Z
"8/8/2024, 4:42:09 PM",3.663,97.7,98.7,0,2024-08-08T20:42:09.000Z
"8/8/2024, 4:47:09 PM",3.663,97.9,98.8,0,2024-08-08T20:47:09.000Z
"8/8/2024, 4:52:09 PM",3.663,97.7,98.8,0,2024-08-08T20:52:09.000Z
"8/8/2024, 4:57:09 PM",3.663,97.5,98.7,0,2024-08-08T20:57:09.000Z
"8/8/2024, 5:02:09 PM",3.663,97.3,98.6,0,2024-08-08T21:02:09.000Z
"8/8/2024, 5:07:09 PM",3.663,97.2,98.6,0,2024-08-08T21:07:09.000Z
"8/8/2024, 5:12:09 PM",3.663,97,98.6,0,2024-08-08T21:12:09.000Z
"8/8/2024, 5:17:09 PM",3.664,97,98.5,0,2024-08-08T21:17:09.000Z
"8/8/2024, 5:22:09 PM",3.664,97.2,98.6,0,2024-08-08T21:22:09.000Z
"8/8/2024, 5:27:09 PM",3.663,97.5,98.5,0,2024-08-08T21:27:09.000Z
"8/8/2024, 5:32:09 PM",3.663,97.9,98.5,0,2024-08-08T21:32:09.000Z
"8/8/2024, 5:37:09 PM",3.663,98.1,98.4,0,2024-08-08T21:37:09.000Z
"8/8/2024, 5:42:09 PM",3.663,97.9,98.4,0,2024-08-08T21:42:09.000Z
"8/8/2024, 5:47:09 PM",3.664,98.1,98.1,0,2024-08-08T21:47:09.000Z
"8/8/2024, 5:52:09 PM",3.664,98.2,97.8,0,2024-08-08T21:52:09.000Z
"8/8/2024, 5:57:09 PM",3.663,98.1,97.7,0,2024-08-08T21:57:09.000Z
"8/8/2024, 6:02:09 PM",3.664,98.1,97.5,0,2024-08-08T22:02:09.000Z
"8/8/2024, 6:07:09 PM",3.663,98.1,97.2,0,2024-08-08T22:07:09.000Z
"8/8/2024, 6:12:09 PM",3.664,97.7,97,0,2024-08-08T22:12:09.000Z
"8/8/2024, 6:17:09 PM",3.663,97.3,96.8,0,2024-08-08T22:17:09.000Z
"8/8/2024, 6:22:09 PM",3.664,97.2,96.5,0,2024-08-08T22:22:09.000Z
"8/8/2024, 6:27:09 PM",3.664,97.2,96.4,0,2024-08-08T22:27:09.000Z
"8/8/2024, 6:32:09 PM",3.664,97.2,96.3,0,2024-08-08T22:32:09.000Z
"8/8/2024, 6:37:09 PM",3.663,97.3,96.3,0,2024-08-08T22:37:09.000Z
"8/8/2024, 6:42:09 PM",3.664,97.2,96.2,0,2024-08-08T22:42:09.000Z
"8/8/2024, 6:47:09 PM",3.664,97,96.2,0,2024-08-08T22:47:09.000Z
"8/8/2024, 6:52:09 PM",3.663,96.6,96,0,2024-08-08T22:52:09.000Z
"8/8/2024, 6:57:09 PM",3.663,96.3,96,0,2024-08-08T22:57:09.000Z
"8/8/2024, 7:02:09 PM",3.663,95.9,96,0,2024-08-08T23:02:09.000Z
"8/8/2024, 7:07:09 PM",3.664,95.5,96,0,2024-08-08T23:07:09.000Z
"8/8/2024, 7:12:09 PM",3.664,95,95.9,0,2024-08-08T23:12:09.000Z
"8/8/2024, 7:17:09 PM",3.664,94.6,96,0,2024-08-08T23:17:09.000Z
"8/8/2024, 7:22:09 PM",3.664,94.5,96,0,2024-08-08T23:22:09.000Z
"8/8/2024, 7:27:09 PM",3.664,94.1,96.1,0,2024-08-08T23:27:09.000Z
"8/8/2024, 7:32:09 PM",3.664,93.7,96.2,0,2024-08-08T23:32:09.000Z
"8/8/2024, 7:37:09 PM",3.664,93.4,96.3,0,2024-08-08T23:37:09.000Z
"8/8/2024, 7:42:09 PM",3.665,93,96.4,0,2024-08-08T23:42:09.000Z
"8/8/2024, 7:47:09 PM",3.665,92.8,96.5,0,2024-08-08T23:47:09.000Z
"8/8/2024, 7:52:09 PM",3.665,92.5,96.7,0,2024-08-08T23:52:09.000Z
"8/8/2024, 7:57:09 PM",3.665,92.1,96.8,0,2024-08-08T23:57:09.000Z
"8/8/2024, 8:02:09 PM",3.664,91.8,96.9,0,2024-08-09T00:02:09.000Z
"8/8/2024, 8:07:09 PM",3.664,91.4,97,0,2024-08-09T00:07:09.000Z
"8/8/2024, 8:12:09 PM",3.665,91,97.2,0,2024-08-09T00:12:09.000Z
"8/8/2024, 8:17:09 PM",3.665,90.7,97.3,0,2024-08-09T00:17:09.000Z
"8/8/2024, 8:22:09 PM",3.665,90.3,97.4,0,2024-08-09T00:22:09.000Z
"8/8/2024, 8:27:09 PM",3.665,90,97.6,0,2024-08-09T00:27:09.000Z
"8/8/2024, 8:32:09 PM",3.665,89.6,97.7,0,2024-08-09T00:32:09.000Z
"8/8/2024, 8:37:09 PM",3.665,89.4,97.8,0,2024-08-09T00:37:09.000Z
"8/8/2024, 8:42:09 PM",3.665,89.1,98,0,2024-08-09T00:42:09.000Z
"8/8/2024, 8:47:09 PM",3.665,88.9,98.1,0,2024-08-09T00:47:09.000Z
"8/8/2024, 8:52:09 PM",3.665,88.7,98.3,0,2024-08-09T00:52:09.000Z
"8/8/2024, 8:57:09 PM",3.665,88.3,98.5,0,2024-08-09T00:57:09.000Z
"8/8/2024, 9:02:09 PM",3.665,88.2,98.7,0,2024-08-09T01:02:09.000Z
"8/8/2024, 9:07:09 PM",3.666,88,98.8,0,2024-08-09T01:07:09.000Z
"8/8/2024, 9:12:09 PM",3.666,87.8,99,0,2024-08-09T01:12:09.000Z
"8/8/2024, 9:17:09 PM",3.666,87.6,99.1,0,2024-08-09T01:17:09.000Z
"8/8/2024, 9:22:09 PM",3.666,87.4,99.3,0,2024-08-09T01:22:09.000Z
"8/8/2024, 9:27:09 PM",3.665,87.3,99.4,0,2024-08-09T01:27:09.000Z
"8/8/2024, 9:32:09 PM",3.665,87.1,99.6,0,2024-08-09T01:32:09.000Z
"8/8/2024, 9:37:09 PM",3.665,86.9,99.7,0,2024-08-09T01:37:09.000Z
"8/8/2024, 9:42:09 PM",3.665,86.9,99.8,0,2024-08-09T01:42:09.000Z
"8/8/2024, 9:47:09 PM",3.666,86.7,99.8,0,2024-08-09T01:47:09.000Z
"8/8/2024, 9:52:09 PM",3.666,86.5,100,0,2024-08-09T01:52:09.000Z
"8/8/2024, 9:57:09 PM",3.666,86.5,100,0,2024-08-09T01:57:09.000Z
"8/8/2024, 10:02:09 PM",3.666,86.4,100,0,2024-08-09T02:02:09.000Z
"8/8/2024, 10:07:09 PM",3.665,86.4,100,0,2024-08-09T02:07:09.000Z
"8/8/2024, 10:12:09 PM",3.666,86.2,100,0,2024-08-09T02:12:09.000Z
"8/8/2024, 10:17:09 PM",3.665,86.2,100,0,2024-08-09T02:17:09.000Z
"8/8/2024, 10:22:09 PM",3.666,86,100,0,2024-08-09T02:22:09.000Z
"8/8/2024, 10:27:09 PM",3.665,86,100,0,2024-08-09T02:27:09.000Z
"8/8/2024, 10:32:09 PM",3.666,85.8,100,0,2024-08-09T02:32:09.000Z
"8/8/2024, 10:37:09 PM",3.665,85.8,100,0,2024-08-09T02:37:09.000Z
"8/8/2024, 10:42:09 PM",3.665,85.6,100,0,2024-08-09T02:42:09.000Z
"8/8/2024, 10:47:09 PM",3.665,85.6,100,0,2024-08-09T02:47:09.000Z
"8/8/2024, 10:52:09 PM",3.666,85.6,100,0,2024-08-09T02:52:09.000Z
"8/8/2024, 10:57:09 PM",3.665,85.6,100,0,2024-08-09T02:57:09.000Z
"8/8/2024, 11:02:09 PM",3.666,85.5,100,0,2024-08-09T03:02:09.000Z
"8/8/2024, 11:07:09 PM",3.666,85.5,100,0,2024-08-09T03:07:09.000Z
"8/8/2024, 11:12:09 PM",3.666,85.5,100,0,2024-08-09T03:12:09.000Z
"8/8/2024, 11:17:09 PM",3.666,85.3,100,0,2024-08-09T03:17:09.000Z
"8/8/2024, 11:22:09 PM",3.666,85.3,100,0,2024-08-09T03:22:09.000Z
"8/8/2024, 11:27:09 PM",3.666,85.1,100,0,2024-08-09T03:27:09.000Z
"8/8/2024, 11:32:09 PM",3.666,85.1,100,0,2024-08-09T03:32:09.000Z
"8/8/2024, 11:37:09 PM",3.666,84.9,100,0,2024-08-09T03:37:09.000Z
"8/8/2024, 11:42:09 PM",3.666,84.9,100,0,2024-08-09T03:42:09.000Z
"8/8/2024, 11:47:09 PM",3.666,84.9,100,0,2024-08-09T03:47:09.000Z
"8/8/2024, 11:52:09 PM",3.666,84.9,100,0,2024-08-09T03:52:09.000Z
"8/8/2024, 11:57:09 PM",3.666,84.7,100,0,2024-08-09T03:57:09.000Z
"8/9/2024, 12:02:09 AM",3.665,84.6,100,0,2024-08-09T04:02:09.000Z
"8/9/2024, 12:07:09 AM",3.666,84.4,100,0,2024-08-09T04:07:09.000Z
"8/9/2024, 12:12:09 AM",3.666,84.2,100,0,2024-08-09T04:12:09.000Z
"8/9/2024, 12:17:09 AM",3.666,84.2,100,0,2024-08-09T04:17:09.000Z
"8/9/2024, 12:22:09 AM",3.666,84,100,0,2024-08-09T04:22:09.000Z
"8/9/2024, 12:27:09 AM",3.666,84,100,0,2024-08-09T04:27:09.000Z
"8/9/2024, 12:32:09 AM",3.666,84,100,0,2024-08-09T04:32:09.000Z
"8/9/2024, 12:37:09 AM",3.666,84,100,0,2024-08-09T04:37:09.000Z
"8/9/2024, 12:42:09 AM",3.666,83.8,100,0,2024-08-09T04:42:09.000Z
"8/9/2024, 12:47:09 AM",3.666,83.7,100,0,2024-08-09T04:47:09.000Z
"8/9/2024, 12:52:09 AM",3.666,83.7,100,0,2024-08-09T04:52:09.000Z
"8/9/2024, 12:57:09 AM",3.666,83.5,100,0,2024-08-09T04:57:09.000Z
"8/9/2024, 1:02:09 AM",3.666,83.3,100,0,2024-08-09T05:02:09.000Z
"8/9/2024, 1:07:09 AM",3.666,83.3,100,0,2024-08-09T05:07:09.000Z
"8/9/2024, 1:12:09 AM",3.666,83.1,100,0,2024-08-09T05:12:09.000Z
"8/9/2024, 1:17:09 AM",3.666,83.1,100,0,2024-08-09T05:17:09.000Z
"8/9/2024, 1:22:09 AM",3.666,83.1,100,0,2024-08-09T05:22:09.000Z
"8/9/2024, 1:27:09 AM",3.666,83.1,100,0,2024-08-09T05:27:09.000Z
"8/9/2024, 1:32:09 AM",3.666,82.9,100,0,2024-08-09T05:32:09.000Z
"8/9/2024, 1:37:09 AM",3.666,82.8,100,0,2024-08-09T05:37:09.000Z
"8/9/2024, 1:42:09 AM",3.666,82.6,100,0,2024-08-09T05:42:09.000Z
"8/9/2024, 1:47:09 AM",3.666,82.4,100,0,2024-08-09T05:47:09.000Z
"8/9/2024, 1:52:09 AM",3.666,82.2,100,0,2024-08-09T05:52:09.000Z
"8/9/2024, 1:57:09 AM",3.666,82.2,100,0,2024-08-09T05:57:09.000Z
"8/9/2024, 2:02:09 AM",3.666,82.2,100,0,2024-08-09T06:02:09.000Z
"8/9/2024, 2:07:09 AM",3.666,82,100,0,2024-08-09T06:07:09.000Z
"8/9/2024, 2:12:09 AM",3.666,82,100,0,2024-08-09T06:12:09.000Z
"8/9/2024, 2:17:09 AM",3.666,81.9,100,0,2024-08-09T06:17:09.000Z
"8/9/2024, 2:22:09 AM",3.666,81.9,100,0,2024-08-09T06:22:09.000Z
"8/9/2024, 2:27:09 AM",3.667,81.9,100,0,2024-08-09T06:27:09.000Z
"8/9/2024, 2:32:09 AM",3.666,81.9,100,0,2024-08-09T06:32:09.000Z
"8/9/2024, 2:37:09 AM",3.666,81.9,100,0,2024-08-09T06:37:09.000Z
"8/9/2024, 2:42:09 AM",3.666,81.9,100,0,2024-08-09T06:42:09.000Z
"8/9/2024, 2:47:09 AM",3.666,81.9,100,0,2024-08-09T06:47:09.000Z
"8/9/2024, 2:52:09 AM",3.666,81.9,100,0,2024-08-09T06:52:09.000Z
"8/9/2024, 2:57:09 AM",3.666,81.9,100,0,2024-08-09T06:57:09.000Z
"8/9/2024, 3:02:09 AM",3.666,81.9,100,0,2024-08-09T07:02:09.000Z
"8/9/2024, 3:07:09 AM",3.665,81.9,100,0,2024-08-09T07:07:09.000Z
"8/9/2024, 3:12:09 AM",3.666,81.9,100,0,2024-08-09T07:12:09.000Z
"8/9/2024, 3:17:09 AM",3.666,81.9,100,0,2024-08-09T07:17:09.000Z
"8/9/2024, 3:22:09 AM",3.666,81.9,100,0,2024-08-09T07:22:09.000Z
"8/9/2024, 3:27:09 AM",3.666,81.9,100,0,2024-08-09T07:27:09.000Z
"8/9/2024, 3:32:09 AM",3.666,81.9,100,0,2024-08-09T07:32:09.000Z
"8/9/2024, 3:37:09 AM",3.666,81.7,100,0,2024-08-09T07:37:09.000Z
"8/9/2024, 3:42:09 AM",3.666,81.9,100,0,2024-08-09T07:42:09.000Z
"8/9/2024, 3:47:09 AM",3.666,81.7,100,0,2024-08-09T07:47:09.000Z
"8/9/2024, 3:52:09 AM",3.666,81.7,100,0,2024-08-09T07:52:09.000Z
"8/9/2024, 3:57:09 AM",3.666,81.5,100,0,2024-08-09T07:57:09.000Z
"8/9/2024, 4:02:09 AM",3.666,81.5,100,0,2024-08-09T08:02:09.000Z
"8/9/2024, 4:07:09 AM",3.666,81.5,100,0,2024-08-09T08:07:09.000Z
"8/9/2024, 4:12:09 AM",3.666,81.5,100,0,2024-08-09T08:12:09.000Z
"8/9/2024, 4:17:09 AM",3.666,81.5,100,0,2024-08-09T08:17:09.000Z
"8/9/2024, 4:22:09 AM",3.666,81.5,100,0,2024-08-09T08:22:09.000Z
"8/9/2024, 4:27:09 AM",3.666,81.5,100,0,2024-08-09T08:27:09.000Z
"8/9/2024, 4:32:09 AM",3.666,81.5,100,0,2024-08-09T08:32:09.000Z
"8/9/2024, 4:37:09 AM",3.666,81.3,100,0,2024-08-09T08:37:09.000Z
"8/9/2024, 4:42:09 AM",3.666,81.1,100,0,2024-08-09T08:42:09.000Z
"8/9/2024, 4:47:09 AM",3.666,81.1,100,0,2024-08-09T08:47:09.000Z
"8/9/2024, 4:52:09 AM",3.666,81.1,100,0,2024-08-09T08:52:09.000Z
"8/9/2024, 4:57:09 AM",3.666,81,100,0,2024-08-09T08:57:09.000Z
"8/9/2024, 5:02:09 AM",3.666,81,100,0,2024-08-09T09:02:09.000Z
"8/9/2024, 5:07:09 AM",3.666,80.8,100,0,2024-08-09T09:07:09.000Z
"8/9/2024, 5:12:09 AM",3.666,80.6,100,0,2024-08-09T09:12:09.000Z
"8/9/2024, 5:17:09 AM",3.666,80.4,100,0,2024-08-09T09:17:09.000Z
"8/9/2024, 5:22:09 AM",3.667,80.4,100,0,2024-08-09T09:22:09.000Z
"8/9/2024, 5:27:09 AM",3.666,80.2,100,0,2024-08-09T09:27:09.000Z
"8/9/2024, 5:32:09 AM",3.667,80.2,100,0,2024-08-09T09:32:09.000Z
"8/9/2024, 5:37:09 AM",3.666,80.1,100,0,2024-08-09T09:37:09.000Z
"8/9/2024, 5:42:09 AM",3.666,80.1,100,0,2024-08-09T09:42:09.000Z
"8/9/2024, 5:47:09 AM",3.666,79.9,100,0,2024-08-09T09:47:09.000Z
"8/9/2024, 5:52:09 AM",3.666,79.9,100,0,2024-08-09T09:52:09.000Z
"8/9/2024, 5:57:09 AM",3.666,79.9,100,0,2024-08-09T09:57:09.000Z
"8/9/2024, 6:02:09 AM",3.666,79.9,100,0,2024-08-09T10:02:09.000Z
"8/9/2024, 6:07:09 AM",3.666,79.9,100,0,2024-08-09T10:07:09.000Z
"8/9/2024, 6:12:09 AM",3.666,79.7,100,0,2024-08-09T10:12:09.000Z
"8/9/2024, 6:17:09 AM",3.666,79.7,100,0,2024-08-09T10:17:09.000Z
"8/9/2024, 6:22:09 AM",3.666,79.7,100,0,2024-08-09T10:22:09.000Z
"8/9/2024, 6:27:09 AM",3.666,79.5,100,0,2024-08-09T10:27:09.000Z
"8/9/2024, 6:32:09 AM",3.666,79.5,100,0,2024-08-09T10:32:09.000Z
"8/9/2024, 6:37:09 AM",3.667,79.5,100,0,2024-08-09T10:37:09.000Z
"8/9/2024, 6:42:09 AM",3.666,79.5,100,0,2024-08-09T10:42:09.000Z
"8/9/2024, 6:47:09 AM",3.666,79.5,100,0,2024-08-09T10:47:09.000Z
"8/9/2024, 6:52:09 AM",3.666,79.3,100,0,2024-08-09T10:52:09.000Z
"8/9/2024, 6:57:09 AM",3.666,79.3,100,0,2024-08-09T10:57:09.000Z
"8/9/2024, 7:02:09 AM",3.666,79.2,100,0,2024-08-09T11:02:09.000Z
"8/9/2024, 7:07:09 AM",3.666,79.2,100,0,2024-08-09T11:07:09.000Z
"8/9/2024, 7:12:09 AM",3.666,79,100,0,2024-08-09T11:12:09.000Z
"8/9/2024, 7:17:09 AM",3.666,79,100,0,2024-08-09T11:17:09.000Z
"8/9/2024, 7:22:09 AM",3.666,79,100,0,2024-08-09T11:22:09.000Z
"8/9/2024, 7:27:09 AM",3.666,79.2,100,0,2024-08-09T11:27:09.000Z
"8/9/2024, 7:32:09 AM",3.666,79.5,100,0,2024-08-09T11:32:09.000Z
"8/9/2024, 7:37:09 AM",3.666,79.7,100,0,2024-08-09T11:37:09.000Z
"8/9/2024, 7:42:09 AM",3.666,80.1,100,0,2024-08-09T11:42:09.000Z
"8/9/2024, 7:47:09 AM",3.666,80.2,100,0,2024-08-09T11:47:09.000Z
"8/9/2024, 7:52:09 AM",3.666,80.6,100,0,2024-08-09T11:52:09.000Z
"8/9/2024, 7:57:09 AM",3.666,80.8,100,0,2024-08-09T11:57:09.000Z
"8/9/2024, 8:02:09 AM",3.666,81,100,0,2024-08-09T12:02:09.000Z
"8/9/2024, 8:07:09 AM",3.666,81.1,100,0,2024-08-09T12:07:09.000Z
"8/9/2024, 8:12:09 AM",3.666,81.1,100,0,2024-08-09T12:12:09.000Z
"8/9/2024, 8:17:09 AM",3.666,81.5,100,0,2024-08-09T12:17:09.000Z
"8/9/2024, 8:22:09 AM",3.666,81.7,100,0,2024-08-09T12:22:09.000Z
"8/9/2024, 8:27:09 AM",3.666,82,100,0,2024-08-09T12:27:09.000Z
"8/9/2024, 8:32:09 AM",3.666,82.4,100,0,2024-08-09T12:32:09.000Z
"8/9/2024, 8:37:09 AM",3.666,82.8,100,0,2024-08-09T12:37:09.000Z
"8/9/2024, 8:42:09 AM",3.666,82.9,100,0,2024-08-09T12:42:09.000Z
"8/9/2024, 8:47:09 AM",3.666,83.1,100,0,2024-08-09T12:47:09.000Z
"8/9/2024, 8:52:09 AM",3.666,83.5,100,0,2024-08-09T12:52:09.000Z
"8/9/2024, 8:57:09 AM",3.665,84,100,0,2024-08-09T12:57:09.000Z
"8/9/2024, 9:02:09 AM",3.665,84.2,100,0,2024-08-09T13:02:09.000Z
"8/9/2024, 9:07:09 AM",3.666,84.6,100,0,2024-08-09T13:07:09.000Z
"8/9/2024, 9:12:09 AM",3.665,84.9,100,0,2024-08-09T13:12:09.000Z
"8/9/2024, 9:17:09 AM",3.665,85.3,100,0,2024-08-09T13:17:09.000Z
"8/9/2024, 9:22:09 AM",3.666,85.6,100,0,2024-08-09T13:22:09.000Z
"8/9/2024, 9:27:09 AM",3.665,86,100,0,2024-08-09T13:27:09.000Z
"8/9/2024, 9:32:09 AM",3.665,86.2,100,0,2024-08-09T13:32:09.000Z
"8/9/2024, 9:37:09 AM",3.665,86.4,100,0,2024-08-09T13:37:09.000Z
"8/9/2024, 9:42:09 AM",3.665,86.5,100,0,2024-08-09T13:42:09.000Z
"8/9/2024, 9:47:09 AM",3.665,86.9,100,0,2024-08-09T13:47:09.000Z
"8/9/2024, 9:52:09 AM",3.665,87.3,100,0,2024-08-09T13:52:09.000Z
