Instrument:,H2S-250510029
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM].acrudata"
Session ID:,63350
Session 1st Title:,"H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM]"
Session 2nd Title:,Off On 3/16 til 3/20/26
Session Start:,"3/16/2026, 1:12:59 PM"
Session End:,"3/20/2026, 10:24:59 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"3/19/2026, 10:54:59 AM",3.615,65.7,94.4,0,2026-03-19T15:54:59.000Z
"3/19/2026, 10:57:59 AM",3.615,66,94.4,0,2026-03-19T15:57:59.000Z
"3/19/2026, 11:00:59 AM",3.616,66.4,94.4,0,2026-03-19T16:00:59.000Z
"3/19/2026, 11:03:59 AM",3.616,66.7,94.3,0,2026-03-19T16:03:59.000Z
"3/19/2026, 11:06:59 AM",3.617,66.9,94.3,0,2026-03-19T16:06:59.000Z
"3/19/2026, 11:09:59 AM",3.617,67.3,94.3,0,2026-03-19T16:09:59.000Z
"3/19/2026, 11:12:59 AM",3.617,67.6,94.2,0,2026-03-19T16:12:59.000Z
"3/19/2026, 11:15:59 AM",3.617,67.8,94.2,0,2026-03-19T16:15:59.000Z
"3/19/2026, 11:18:59 AM",3.617,68.2,94.1,0,2026-03-19T16:18:59.000Z
"3/19/2026, 11:21:59 AM",3.617,68.5,94,0,2026-03-19T16:21:59.000Z
"3/19/2026, 11:24:59 AM",3.618,68.5,94,0,2026-03-19T16:24:59.000Z
"3/19/2026, 11:27:59 AM",3.618,68.9,94,0,2026-03-19T16:27:59.000Z
"3/19/2026, 11:30:59 AM",3.618,69.3,93.9,0,2026-03-19T16:30:59.000Z
"3/19/2026, 11:33:59 AM",3.618,69.6,93.9,0,2026-03-19T16:33:59.000Z
"3/19/2026, 11:36:59 AM",3.618,70,93.9,0,2026-03-19T16:36:59.000Z
"3/19/2026, 11:39:59 AM",3.618,70.2,93.8,0,2026-03-19T16:39:59.000Z
"3/19/2026, 11:42:59 AM",3.619,70.5,93.8,0,2026-03-19T16:42:59.000Z
"3/19/2026, 11:45:59 AM",3.619,70.9,93.7,0,2026-03-19T16:45:59.000Z
"3/19/2026, 11:48:59 AM",3.619,71.2,93.7,0,2026-03-19T16:48:59.000Z
"3/19/2026, 11:51:59 AM",3.619,71.4,93.7,0,2026-03-19T16:51:59.000Z
"3/19/2026, 11:54:59 AM",3.619,71.8,93.7,0,2026-03-19T16:54:59.000Z
"3/19/2026, 11:57:59 AM",3.619,72,93.6,0,2026-03-19T16:57:59.000Z
"3/19/2026, 12:00:59 PM",3.62,72.3,93.5,0,2026-03-19T17:00:59.000Z
"3/19/2026, 12:03:59 PM",3.62,72.5,93.4,0,2026-03-19T17:03:59.000Z
"3/19/2026, 12:06:59 PM",3.62,72.7,93.4,0,2026-03-19T17:06:59.000Z
"3/19/2026, 12:09:59 PM",3.62,73,93.4,0,2026-03-19T17:09:59.000Z
"3/19/2026, 12:12:59 PM",3.62,73.2,93.4,0,2026-03-19T17:12:59.000Z
"3/19/2026, 12:15:59 PM",3.62,73.6,93.4,0,2026-03-19T17:15:59.000Z
"3/19/2026, 12:18:59 PM",3.62,73.8,93.3,0,2026-03-19T17:18:59.000Z
"3/19/2026, 12:21:59 PM",3.621,74.1,93.3,0,2026-03-19T17:21:59.000Z
"3/19/2026, 12:24:59 PM",3.621,74.3,93.2,0,2026-03-19T17:24:59.000Z
"3/19/2026, 12:27:59 PM",3.621,74.5,93.1,0,2026-03-19T17:27:59.000Z
"3/19/2026, 12:30:59 PM",3.621,74.5,93.1,0,2026-03-19T17:30:59.000Z
"3/19/2026, 12:33:59 PM",3.621,74.7,93,0,2026-03-19T17:33:59.000Z
"3/19/2026, 12:36:59 PM",3.621,74.8,92.9,0,2026-03-19T17:36:59.000Z
"3/19/2026, 12:39:59 PM",3.621,75,92.9,0,2026-03-19T17:39:59.000Z
"3/19/2026, 12:42:59 PM",3.621,75,92.7,0,2026-03-19T17:42:59.000Z
"3/19/2026, 12:45:59 PM",3.621,75.2,92.6,0,2026-03-19T17:45:59.000Z
"3/19/2026, 12:48:59 PM",3.622,75.4,92.5,0,2026-03-19T17:48:59.000Z
"3/19/2026, 12:51:59 PM",3.622,75.6,92.4,0,2026-03-19T17:51:59.000Z
"3/19/2026, 12:54:59 PM",3.622,75.7,92.3,0,2026-03-19T17:54:59.000Z
"3/19/2026, 12:57:59 PM",3.622,75.9,92.1,0,2026-03-19T17:57:59.000Z
"3/19/2026, 1:00:59 PM",3.622,76.1,92.1,0,2026-03-19T18:00:59.000Z
"3/19/2026, 1:03:59 PM",3.622,75.9,91.9,0,2026-03-19T18:03:59.000Z
"3/19/2026, 1:06:59 PM",3.622,75.7,91.8,0,2026-03-19T18:06:59.000Z
"3/19/2026, 1:09:59 PM",3.622,75.9,91.7,0,2026-03-19T18:09:59.000Z
"3/19/2026, 1:12:59 PM",3.623,75.9,91.6,0,2026-03-19T18:12:59.000Z
"3/19/2026, 1:15:59 PM",3.623,75.9,91.5,0,2026-03-19T18:15:59.000Z
"3/19/2026, 1:18:59 PM",3.623,75.9,91.4,0,2026-03-19T18:18:59.000Z
"3/19/2026, 1:21:59 PM",3.622,75.7,91.3,0,2026-03-19T18:21:59.000Z
"3/19/2026, 1:24:59 PM",3.623,75.6,91.2,0,2026-03-19T18:24:59.000Z
"3/19/2026, 1:27:59 PM",3.623,75.6,91.1,0,2026-03-19T18:27:59.000Z
"3/19/2026, 1:30:59 PM",3.623,75.6,91,0,2026-03-19T18:30:59.000Z
"3/19/2026, 1:33:59 PM",3.623,75.6,90.8,0,2026-03-19T18:33:59.000Z
"3/19/2026, 1:36:59 PM",3.623,75.6,90.8,0,2026-03-19T18:36:59.000Z
"3/19/2026, 1:39:59 PM",3.623,75.4,90.6,0,2026-03-19T18:39:59.000Z
"3/19/2026, 1:42:59 PM",3.623,75.2,90.5,0,2026-03-19T18:42:59.000Z
"3/19/2026, 1:45:59 PM",3.623,74.8,90.4,0,2026-03-19T18:45:59.000Z
"3/19/2026, 1:48:59 PM",3.623,74.8,90.3,0,2026-03-19T18:48:59.000Z
"3/19/2026, 1:51:59 PM",3.623,74.8,90.2,0,2026-03-19T18:51:59.000Z
"3/19/2026, 1:54:59 PM",3.623,74.7,90.1,0,2026-03-19T18:54:59.000Z
"3/19/2026, 1:57:59 PM",3.623,74.5,90,0,2026-03-19T18:57:59.000Z
"3/19/2026, 2:00:59 PM",3.623,74.5,89.9,0,2026-03-19T19:00:59.000Z
"3/19/2026, 2:03:59 PM",3.623,74.5,89.9,0,2026-03-19T19:03:59.000Z
"3/19/2026, 2:06:59 PM",3.624,74.7,89.8,0,2026-03-19T19:06:59.000Z
"3/19/2026, 2:09:59 PM",3.623,74.8,89.8,0,2026-03-19T19:09:59.000Z
"3/19/2026, 2:12:59 PM",3.623,74.8,89.6,0,2026-03-19T19:12:59.000Z
"3/19/2026, 2:15:59 PM",3.623,74.8,89.6,0,2026-03-19T19:15:59.000Z
"3/19/2026, 2:18:59 PM",3.623,75,89.5,0,2026-03-19T19:18:59.000Z
"3/19/2026, 2:21:59 PM",3.623,75.2,89.5,0,2026-03-19T19:21:59.000Z
"3/19/2026, 2:24:59 PM",3.624,75.4,89.4,0,2026-03-19T19:24:59.000Z
"3/19/2026, 2:27:59 PM",3.624,75.6,89.3,0,2026-03-19T19:27:59.000Z
"3/19/2026, 2:30:59 PM",3.623,75.7,89.3,0,2026-03-19T19:30:59.000Z
"3/19/2026, 2:33:59 PM",3.623,75.9,89.2,0,2026-03-19T19:33:59.000Z
"3/19/2026, 2:36:59 PM",3.624,76.3,89.2,0,2026-03-19T19:36:59.000Z
"3/19/2026, 2:39:59 PM",3.624,76.3,89.1,0,2026-03-19T19:39:59.000Z
"3/19/2026, 2:42:59 PM",3.624,76.5,89,0,2026-03-19T19:42:59.000Z
"3/19/2026, 2:45:59 PM",3.624,76.6,88.9,0,2026-03-19T19:45:59.000Z
"3/19/2026, 2:48:59 PM",3.624,76.6,88.8,0,2026-03-19T19:48:59.000Z
"3/19/2026, 2:51:59 PM",3.624,76.8,88.8,0,2026-03-19T19:51:59.000Z
"3/19/2026, 2:54:59 PM",3.624,76.8,88.6,0,2026-03-19T19:54:59.000Z
"3/19/2026, 2:57:59 PM",3.624,77,88.6,0,2026-03-19T19:57:59.000Z
"3/19/2026, 3:00:59 PM",3.624,77,88.5,0,2026-03-19T20:00:59.000Z
"3/19/2026, 3:03:59 PM",3.624,77.2,88.3,0,2026-03-19T20:03:59.000Z
"3/19/2026, 3:06:59 PM",3.624,77.2,88.2,0,2026-03-19T20:06:59.000Z
"3/19/2026, 3:09:59 PM",3.624,77.2,88,0,2026-03-19T20:09:59.000Z
"3/19/2026, 3:12:59 PM",3.624,77.2,88,0,2026-03-19T20:12:59.000Z
"3/19/2026, 3:15:59 PM",3.624,77.2,87.8,0,2026-03-19T20:15:59.000Z
"3/19/2026, 3:18:59 PM",3.625,77.2,87.7,0,2026-03-19T20:18:59.000Z
"3/19/2026, 3:21:59 PM",3.625,77.2,87.7,0,2026-03-19T20:21:59.000Z
"3/19/2026, 3:24:59 PM",3.625,77.4,87.6,0,2026-03-19T20:24:59.000Z
"3/19/2026, 3:27:59 PM",3.625,77.4,87.5,0,2026-03-19T20:27:59.000Z
"3/19/2026, 3:30:59 PM",3.625,77.4,87.4,0,2026-03-19T20:30:59.000Z
"3/19/2026, 3:33:59 PM",3.625,77.4,87.3,0,2026-03-19T20:33:59.000Z
"3/19/2026, 3:36:59 PM",3.625,77.4,87.2,0,2026-03-19T20:36:59.000Z
"3/19/2026, 3:39:59 PM",3.625,77.4,87.1,0,2026-03-19T20:39:59.000Z
"3/19/2026, 3:42:59 PM",3.626,77.4,87,0,2026-03-19T20:42:59.000Z
"3/19/2026, 3:45:59 PM",3.625,77.4,86.9,0,2026-03-19T20:45:59.000Z
"3/19/2026, 3:48:59 PM",3.625,77.4,86.7,0,2026-03-19T20:48:59.000Z
"3/19/2026, 3:51:59 PM",3.625,77.4,86.6,0,2026-03-19T20:51:59.000Z
"3/19/2026, 3:54:59 PM",3.625,77.4,86.5,0,2026-03-19T20:54:59.000Z
"3/19/2026, 3:57:59 PM",3.625,77.2,86.3,0,2026-03-19T20:57:59.000Z
"3/19/2026, 4:00:59 PM",3.625,77.2,86.3,0,2026-03-19T21:00:59.000Z
"3/19/2026, 4:03:59 PM",3.626,77.2,86.2,0,2026-03-19T21:03:59.000Z
"3/19/2026, 4:06:59 PM",3.625,77.2,86.1,0,2026-03-19T21:06:59.000Z
"3/19/2026, 4:09:59 PM",3.625,77,85.9,0,2026-03-19T21:09:59.000Z
"3/19/2026, 4:12:59 PM",3.625,77,85.7,0,2026-03-19T21:12:59.000Z
"3/19/2026, 4:15:59 PM",3.625,76.8,85.6,0,2026-03-19T21:15:59.000Z
"3/19/2026, 4:18:59 PM",3.625,76.8,85.6,0,2026-03-19T21:18:59.000Z
"3/19/2026, 4:21:59 PM",3.626,76.8,85.5,0,2026-03-19T21:21:59.000Z
"3/19/2026, 4:24:59 PM",3.625,76.6,85.4,0,2026-03-19T21:24:59.000Z
"3/19/2026, 4:27:59 PM",3.625,76.6,85.2,0,2026-03-19T21:27:59.000Z
"3/19/2026, 4:30:59 PM",3.625,76.6,85.1,0,2026-03-19T21:30:59.000Z
"3/19/2026, 4:33:59 PM",3.626,76.5,85,0,2026-03-19T21:33:59.000Z
"3/19/2026, 4:36:59 PM",3.626,76.3,84.8,0,2026-03-19T21:36:59.000Z
"3/19/2026, 4:39:59 PM",3.625,76.3,84.7,0,2026-03-19T21:39:59.000Z
"3/19/2026, 4:42:59 PM",3.626,76.1,84.6,0,2026-03-19T21:42:59.000Z
"3/19/2026, 4:45:59 PM",3.626,76.1,84.5,0,2026-03-19T21:45:59.000Z
"3/19/2026, 4:48:59 PM",3.625,75.9,84.5,0,2026-03-19T21:48:59.000Z
"3/19/2026, 4:51:59 PM",3.625,75.7,84.4,0,2026-03-19T21:51:59.000Z
"3/19/2026, 4:54:59 PM",3.625,75.6,84.3,0,2026-03-19T21:54:59.000Z
"3/19/2026, 4:57:59 PM",3.626,75.4,84.1,0,2026-03-19T21:57:59.000Z
"3/19/2026, 5:00:59 PM",3.626,75.2,83.9,0,2026-03-19T22:00:59.000Z
"3/19/2026, 5:03:59 PM",3.625,75,83.7,0,2026-03-19T22:03:59.000Z
"3/19/2026, 5:06:59 PM",3.626,74.8,83.5,0,2026-03-19T22:06:59.000Z
"3/19/2026, 5:09:59 PM",3.626,74.5,83.4,0,2026-03-19T22:09:59.000Z
"3/19/2026, 5:12:59 PM",3.626,74.3,83.3,0,2026-03-19T22:12:59.000Z
"3/19/2026, 5:15:59 PM",3.625,74.1,83.2,0,2026-03-19T22:15:59.000Z
"3/19/2026, 5:18:59 PM",3.625,73.8,83.2,0,2026-03-19T22:18:59.000Z
"3/19/2026, 5:21:59 PM",3.625,73.6,83.1,0,2026-03-19T22:21:59.000Z
"3/19/2026, 5:24:59 PM",3.626,73.2,83.1,0,2026-03-19T22:24:59.000Z
"3/19/2026, 5:27:59 PM",3.625,73,83,0,2026-03-19T22:27:59.000Z
"3/19/2026, 5:30:59 PM",3.625,72.9,83,0,2026-03-19T22:30:59.000Z
"3/19/2026, 5:33:59 PM",3.625,72.5,82.9,0,2026-03-19T22:33:59.000Z
"3/19/2026, 5:36:59 PM",3.626,72.3,82.9,0,2026-03-19T22:36:59.000Z
"3/19/2026, 5:39:59 PM",3.625,72.1,83,0,2026-03-19T22:39:59.000Z
"3/19/2026, 5:42:59 PM",3.625,72,83,0,2026-03-19T22:42:59.000Z
"3/19/2026, 5:45:59 PM",3.625,71.6,83,0,2026-03-19T22:45:59.000Z
"3/19/2026, 5:48:59 PM",3.625,71.4,83,0,2026-03-19T22:48:59.000Z
"3/19/2026, 5:51:59 PM",3.624,71.2,83,0,2026-03-19T22:51:59.000Z
"3/19/2026, 5:54:59 PM",3.625,70.9,83,0,2026-03-19T22:54:59.000Z
"3/19/2026, 5:57:59 PM",3.625,70.7,83,0,2026-03-19T22:57:59.000Z
"3/19/2026, 6:00:59 PM",3.625,70.3,83,0,2026-03-19T23:00:59.000Z
"3/19/2026, 6:03:59 PM",3.625,70.2,83,0,2026-03-19T23:03:59.000Z
"3/19/2026, 6:06:59 PM",3.625,69.8,83.1,0,2026-03-19T23:06:59.000Z
"3/19/2026, 6:09:59 PM",3.624,69.6,83.1,0,2026-03-19T23:09:59.000Z
"3/19/2026, 6:12:59 PM",3.625,69.3,83,0,2026-03-19T23:12:59.000Z
"3/19/2026, 6:15:59 PM",3.625,68.9,83.1,0,2026-03-19T23:15:59.000Z
"3/19/2026, 6:18:59 PM",3.624,68.5,83.1,0,2026-03-19T23:18:59.000Z
"3/19/2026, 6:21:59 PM",3.625,68.4,83.2,0,2026-03-19T23:21:59.000Z
"3/19/2026, 6:24:59 PM",3.625,68,83.3,0,2026-03-19T23:24:59.000Z
"3/19/2026, 6:27:59 PM",3.624,67.6,83.4,0,2026-03-19T23:27:59.000Z
"3/19/2026, 6:30:59 PM",3.624,67.5,83.5,0,2026-03-19T23:30:59.000Z
"3/19/2026, 6:33:59 PM",3.625,67.1,83.5,0,2026-03-19T23:33:59.000Z
"3/19/2026, 6:36:59 PM",3.624,66.7,83.4,0,2026-03-19T23:36:59.000Z
"3/19/2026, 6:39:59 PM",3.624,66.4,83.5,0,2026-03-19T23:39:59.000Z
"3/19/2026, 6:42:59 PM",3.624,66.2,83.5,0,2026-03-19T23:42:59.000Z
"3/19/2026, 6:45:59 PM",3.624,65.8,83.5,0,2026-03-19T23:45:59.000Z
"3/19/2026, 6:48:59 PM",3.624,65.5,83.5,0,2026-03-19T23:48:59.000Z
"3/19/2026, 6:51:59 PM",3.623,65.1,83.5,0,2026-03-19T23:51:59.000Z
"3/19/2026, 6:54:59 PM",3.624,64.9,83.5,0,2026-03-19T23:54:59.000Z
"3/19/2026, 6:57:59 PM",3.623,64.6,83.6,0,2026-03-19T23:57:59.000Z
"3/19/2026, 7:00:59 PM",3.623,64.2,83.5,0,2026-03-20T00:00:59.000Z
"3/19/2026, 7:03:59 PM",3.623,64,83.6,0,2026-03-20T00:03:59.000Z
"3/19/2026, 7:06:59 PM",3.623,63.7,83.6,0,2026-03-20T00:06:59.000Z
"3/19/2026, 7:09:59 PM",3.623,63.5,83.7,0,2026-03-20T00:09:59.000Z
"3/19/2026, 7:12:59 PM",3.623,63.1,83.8,0,2026-03-20T00:12:59.000Z
"3/19/2026, 7:15:59 PM",3.623,63,83.9,0,2026-03-20T00:15:59.000Z
"3/19/2026, 7:18:59 PM",3.623,62.8,84,0,2026-03-20T00:18:59.000Z
"3/19/2026, 7:21:59 PM",3.623,62.6,84.1,0,2026-03-20T00:21:59.000Z
"3/19/2026, 7:24:59 PM",3.623,62.4,84.2,0,2026-03-20T00:24:59.000Z
"3/19/2026, 7:27:59 PM",3.622,62.4,84.3,0,2026-03-20T00:27:59.000Z
"3/19/2026, 7:30:59 PM",3.622,62.2,84.4,0,2026-03-20T00:30:59.000Z
"3/19/2026, 7:33:59 PM",3.622,62.1,84.5,0,2026-03-20T00:33:59.000Z
"3/19/2026, 7:36:59 PM",3.622,62.1,84.6,0,2026-03-20T00:36:59.000Z
"3/19/2026, 7:39:59 PM",3.622,61.9,84.7,0,2026-03-20T00:39:59.000Z
"3/19/2026, 7:42:59 PM",3.622,61.9,84.8,0,2026-03-20T00:42:59.000Z
"3/19/2026, 7:45:59 PM",3.622,61.7,84.9,0,2026-03-20T00:45:59.000Z
"3/19/2026, 7:48:59 PM",3.622,61.5,84.9,0,2026-03-20T00:48:59.000Z
"3/19/2026, 7:51:59 PM",3.622,61.5,85,0,2026-03-20T00:51:59.000Z
"3/19/2026, 7:54:59 PM",3.622,61.3,85,0,2026-03-20T00:54:59.000Z
"3/19/2026, 7:57:59 PM",3.622,61.3,85,0,2026-03-20T00:57:59.000Z
"3/19/2026, 8:00:59 PM",3.622,61.3,85.1,0,2026-03-20T01:00:59.000Z
"3/19/2026, 8:03:59 PM",3.621,61.2,85.1,0,2026-03-20T01:03:59.000Z
"3/19/2026, 8:06:59 PM",3.621,61.2,85.2,0,2026-03-20T01:06:59.000Z
"3/19/2026, 8:09:59 PM",3.621,61.2,85.3,0,2026-03-20T01:09:59.000Z
"3/19/2026, 8:12:59 PM",3.621,61,85.3,0,2026-03-20T01:12:59.000Z
"3/19/2026, 8:15:59 PM",3.622,61,85.4,0,2026-03-20T01:15:59.000Z
"3/19/2026, 8:18:59 PM",3.622,61,85.4,0,2026-03-20T01:18:59.000Z
"3/19/2026, 8:21:59 PM",3.621,60.8,85.5,0,2026-03-20T01:21:59.000Z
"3/19/2026, 8:24:59 PM",3.621,60.8,85.6,0,2026-03-20T01:24:59.000Z
"3/19/2026, 8:27:59 PM",3.621,60.8,85.7,0,2026-03-20T01:27:59.000Z
"3/19/2026, 8:30:59 PM",3.621,60.8,85.7,0,2026-03-20T01:30:59.000Z
"3/19/2026, 8:33:59 PM",3.621,60.8,85.8,0,2026-03-20T01:33:59.000Z
"3/19/2026, 8:36:59 PM",3.621,60.6,85.8,0,2026-03-20T01:36:59.000Z
"3/19/2026, 8:39:59 PM",3.621,60.6,85.8,0,2026-03-20T01:39:59.000Z
"3/19/2026, 8:42:59 PM",3.621,60.6,85.9,0,2026-03-20T01:42:59.000Z
"3/19/2026, 8:45:59 PM",3.621,60.4,85.9,0,2026-03-20T01:45:59.000Z
"3/19/2026, 8:48:59 PM",3.621,60.4,86,0,2026-03-20T01:48:59.000Z
"3/19/2026, 8:51:59 PM",3.62,60.4,86,0,2026-03-20T01:51:59.000Z
"3/19/2026, 8:54:59 PM",3.621,60.3,86,0,2026-03-20T01:54:59.000Z
"3/19/2026, 8:57:59 PM",3.621,60.3,86,0,2026-03-20T01:57:59.000Z
"3/19/2026, 9:00:59 PM",3.621,60.1,86,0,2026-03-20T02:00:59.000Z
"3/19/2026, 9:03:59 PM",3.62,60.1,86,0,2026-03-20T02:03:59.000Z
"3/19/2026, 9:06:59 PM",3.621,59.9,86,0,2026-03-20T02:06:59.000Z
"3/19/2026, 9:09:59 PM",3.62,59.9,86,0,2026-03-20T02:09:59.000Z
"3/19/2026, 9:12:59 PM",3.621,59.7,86,0,2026-03-20T02:12:59.000Z
"3/19/2026, 9:15:59 PM",3.621,59.7,86,0,2026-03-20T02:15:59.000Z
"3/19/2026, 9:18:59 PM",3.621,59.5,86,0,2026-03-20T02:18:59.000Z
"3/19/2026, 9:21:59 PM",3.621,59.4,86,0,2026-03-20T02:21:59.000Z
"3/19/2026, 9:24:59 PM",3.621,59.2,85.9,0,2026-03-20T02:24:59.000Z
"3/19/2026, 9:27:59 PM",3.62,59.2,85.9,0,2026-03-20T02:27:59.000Z
"3/19/2026, 9:30:59 PM",3.621,59,86,0,2026-03-20T02:30:59.000Z
"3/19/2026, 9:33:59 PM",3.62,58.8,86,0,2026-03-20T02:33:59.000Z
"3/19/2026, 9:36:59 PM",3.62,58.6,86,0,2026-03-20T02:36:59.000Z
"3/19/2026, 9:39:59 PM",3.62,58.5,86.1,0,2026-03-20T02:39:59.000Z
"3/19/2026, 9:42:59 PM",3.62,58.5,86.1,0,2026-03-20T02:42:59.000Z
"3/19/2026, 9:45:59 PM",3.62,58.5,86.2,0,2026-03-20T02:45:59.000Z
"3/19/2026, 9:48:59 PM",3.62,58.1,86.3,0,2026-03-20T02:48:59.000Z
"3/19/2026, 9:51:59 PM",3.62,57.9,86.3,0,2026-03-20T02:51:59.000Z
"3/19/2026, 9:54:59 PM",3.62,57.9,86.3,0,2026-03-20T02:54:59.000Z
"3/19/2026, 9:57:59 PM",3.62,57.7,86.3,0,2026-03-20T02:57:59.000Z
"3/19/2026, 10:00:59 PM",3.62,57.6,86.3,0,2026-03-20T03:00:59.000Z
"3/19/2026, 10:03:59 PM",3.619,57.4,86.3,0,2026-03-20T03:03:59.000Z
"3/19/2026, 10:06:59 PM",3.62,57.2,86.4,0,2026-03-20T03:06:59.000Z
"3/19/2026, 10:09:59 PM",3.619,57.2,86.3,0,2026-03-20T03:09:59.000Z
"3/19/2026, 10:12:59 PM",3.619,57,86.4,0,2026-03-20T03:12:59.000Z
"3/19/2026, 10:15:59 PM",3.619,57,86.5,0,2026-03-20T03:15:59.000Z
"3/19/2026, 10:18:59 PM",3.619,56.8,86.5,0,2026-03-20T03:18:59.000Z
"3/19/2026, 10:21:59 PM",3.619,56.8,86.5,0,2026-03-20T03:21:59.000Z
"3/19/2026, 10:24:59 PM",3.619,56.7,86.6,0,2026-03-20T03:24:59.000Z
"3/19/2026, 10:27:59 PM",3.619,56.7,86.7,0,2026-03-20T03:27:59.000Z
"3/19/2026, 10:30:59 PM",3.619,56.7,86.7,0,2026-03-20T03:30:59.000Z
"3/19/2026, 10:33:59 PM",3.619,56.7,86.8,0,2026-03-20T03:33:59.000Z
"3/19/2026, 10:36:59 PM",3.619,56.5,86.8,0,2026-03-20T03:36:59.000Z
"3/19/2026, 10:39:59 PM",3.619,56.5,86.8,0,2026-03-20T03:39:59.000Z
"3/19/2026, 10:42:59 PM",3.619,56.5,86.8,0,2026-03-20T03:42:59.000Z
"3/19/2026, 10:45:59 PM",3.619,56.5,86.9,0,2026-03-20T03:45:59.000Z
"3/19/2026, 10:48:59 PM",3.619,56.5,86.9,0,2026-03-20T03:48:59.000Z
"3/19/2026, 10:51:59 PM",3.619,56.5,87,0,2026-03-20T03:51:59.000Z
"3/19/2026, 10:54:59 PM",3.618,56.5,87,0,2026-03-20T03:54:59.000Z
"3/19/2026, 10:57:59 PM",3.618,56.5,87,0,2026-03-20T03:57:59.000Z
"3/19/2026, 11:00:59 PM",3.618,56.5,87.1,0,2026-03-20T04:00:59.000Z
"3/19/2026, 11:03:59 PM",3.618,56.5,87.2,0,2026-03-20T04:03:59.000Z
"3/19/2026, 11:06:59 PM",3.618,56.5,87.2,0,2026-03-20T04:06:59.000Z
"3/19/2026, 11:09:59 PM",3.618,56.5,87.2,0,2026-03-20T04:09:59.000Z
"3/19/2026, 11:12:59 PM",3.618,56.5,87.3,0,2026-03-20T04:12:59.000Z
"3/19/2026, 11:15:59 PM",3.618,56.5,87.4,0,2026-03-20T04:15:59.000Z
"3/19/2026, 11:18:59 PM",3.618,56.5,87.4,0,2026-03-20T04:18:59.000Z
"3/19/2026, 11:21:59 PM",3.618,56.5,87.4,0,2026-03-20T04:21:59.000Z
"3/19/2026, 11:24:59 PM",3.618,56.5,87.4,0,2026-03-20T04:24:59.000Z
"3/19/2026, 11:27:59 PM",3.618,56.7,87.5,0,2026-03-20T04:27:59.000Z
"3/19/2026, 11:30:59 PM",3.618,56.7,87.6,0,2026-03-20T04:30:59.000Z
"3/19/2026, 11:33:59 PM",3.618,56.7,87.6,0,2026-03-20T04:33:59.000Z
"3/19/2026, 11:36:59 PM",3.618,56.8,87.7,0,2026-03-20T04:36:59.000Z
"3/19/2026, 11:39:59 PM",3.618,56.8,87.7,0,2026-03-20T04:39:59.000Z
"3/19/2026, 11:42:59 PM",3.618,56.8,87.8,0,2026-03-20T04:42:59.000Z
"3/19/2026, 11:45:59 PM",3.618,56.8,87.8,0,2026-03-20T04:45:59.000Z
"3/19/2026, 11:48:59 PM",3.618,56.8,87.9,0,2026-03-20T04:48:59.000Z
"3/19/2026, 11:51:59 PM",3.618,56.7,87.9,0,2026-03-20T04:51:59.000Z
"3/19/2026, 11:54:59 PM",3.618,56.7,88,0,2026-03-20T04:54:59.000Z
"3/19/2026, 11:57:59 PM",3.618,56.5,88,0,2026-03-20T04:57:59.000Z
"3/20/2026, 12:00:59 AM",3.618,56.5,88,0,2026-03-20T05:00:59.000Z
"3/20/2026, 12:03:59 AM",3.618,56.5,88.1,0,2026-03-20T05:03:59.000Z
"3/20/2026, 12:06:59 AM",3.618,56.5,88.1,0,2026-03-20T05:06:59.000Z
"3/20/2026, 12:09:59 AM",3.618,56.5,88.1,0,2026-03-20T05:09:59.000Z
"3/20/2026, 12:12:59 AM",3.618,56.5,88.2,0,2026-03-20T05:12:59.000Z
"3/20/2026, 12:15:59 AM",3.618,56.5,88.2,0,2026-03-20T05:15:59.000Z
"3/20/2026, 12:18:59 AM",3.618,56.5,88.2,0,2026-03-20T05:18:59.000Z
"3/20/2026, 12:21:59 AM",3.618,56.5,88.2,0,2026-03-20T05:21:59.000Z
"3/20/2026, 12:24:59 AM",3.618,56.5,88.3,0,2026-03-20T05:24:59.000Z
"3/20/2026, 12:27:59 AM",3.618,56.5,88.3,0,2026-03-20T05:27:59.000Z
"3/20/2026, 12:30:59 AM",3.618,56.5,88.3,0,2026-03-20T05:30:59.000Z
"3/20/2026, 12:33:59 AM",3.618,56.5,88.4,0,2026-03-20T05:33:59.000Z
"3/20/2026, 12:36:59 AM",3.618,56.5,88.4,0,2026-03-20T05:36:59.000Z
"3/20/2026, 12:39:59 AM",3.618,56.3,88.4,0,2026-03-20T05:39:59.000Z
"3/20/2026, 12:42:59 AM",3.618,56.3,88.4,0,2026-03-20T05:42:59.000Z
"3/20/2026, 12:45:59 AM",3.618,56.3,88.4,0,2026-03-20T05:45:59.000Z
"3/20/2026, 12:48:59 AM",3.618,56.1,88.4,0,2026-03-20T05:48:59.000Z
"3/20/2026, 12:51:59 AM",3.618,56.1,88.4,0,2026-03-20T05:51:59.000Z
"3/20/2026, 12:54:59 AM",3.617,55.9,88.4,0,2026-03-20T05:54:59.000Z
